reward,avg. duration,switch_num,step
1.0,2.3111111111111113,45,59
1.0,2.5,46,71
1.0,2.827586206896552,29,55
1.0,2.583333333333333,36,60
1.0,2.5405405405405412,37,60
1.0,2.4745762711864403,59,87
1.0,2.88235294117647,34,65
1.0,2.9285714285714293,28,55
1.0,2.775862068965517,58,104
1.0,2.567567567567567,37,59
1.0,2.65625,32,54
1.0,2.682926829268293,41,69
1.0,2.7499999999999996,36,63
1.0,2.6388888888888893,36,59
1.0,2.9354838709677415,31,63
1.0,2.6382978723404253,47,77
1.0,2.526315789473684,38,58
1.0,2.6341463414634143,41,67
1.0,2.5641025641025648,39,61
1.0,2.6944444444444446,36,61
1.0,2.588235294117647,34,54
1.0,2.8666666666666663,30,58
1.0,2.5476190476190474,42,66
1.0,2.8387096774193545,31,57
1.0,2.742857142857143,35,61
1.0,2.3800000000000003,50,71
1.0,2.357142857142857,42,57
1.0,2.4878048780487805,41,62
1.0,2.800000000000001,55,101
1.0,2.621621621621621,37,60
1.0,3.0,36,73
1.0,2.676470588235294,34,58
1.0,2.6666666666666665,42,70
1.0,2.7187500000000004,32,57
1.0,2.8125,32,58
1.0,2.75609756097561,41,73
1.0,2.758620689655172,29,51
1.0,2.84375,32,60
1.0,2.581395348837209,43,68
1.0,2.6904761904761902,42,72
1.0,2.7142857142857144,42,72
1.0,2.6086956521739135,46,75
1.0,2.5428571428571427,35,59
1.0,2.5384615384615383,39,61
1.0,2.567567567567568,37,58
1.0,2.9428571428571417,35,69
1.0,2.6153846153846154,39,64
1.0,3.0,31,62
1.0,2.500000000000001,44,69
1.0,2.966666666666667,30,61
1.0,2.7812499999999996,32,57
1.0,2.705882352941176,34,60
1.0,2.6578947368421053,38,63
1.0,2.5405405405405412,37,57
1.0,2.609756097560977,41,66
1.0,2.5749999999999997,40,66
1.0,2.6052631578947363,38,61
1.0,2.725,40,69
1.0,2.5384615384615388,52,81
1.0,2.7179487179487176,39,67
1.0,2.609756097560976,41,66
1.0,2.674418604651162,43,72
1.0,2.6285714285714294,35,58
1.0,2.6279069767441854,43,70
1.0,2.6829268292682924,41,69
1.0,2.777777777777778,45,82
1.0,2.72093023255814,43,75
1.0,2.846153846153847,39,72
1.0,2.625,40,66
1.0,2.632653061224491,49,81
1.0,2.465116279069768,43,63
1.0,2.685714285714286,35,59
1.0,3.088235294117647,34,72
1.0,2.8709677419354835,31,59
1.0,2.50909090909091,55,84
1.0,2.499999999999999,38,57
1.0,2.9729729729729732,37,73
1.0,3.0294117647058822,34,69
1.0,2.6279069767441854,43,70
1.0,2.583333333333333,36,57
1.0,2.4545454545454546,44,64
1.0,2.706896551724137,58,99
1.0,2.697674418604651,43,74
1.0,2.538461538461539,39,60
1.0,2.585365853658536,41,70
1.0,2.578947368421053,38,60
1.0,2.4722222222222223,36,54
1.0,2.5999999999999996,40,64
1.0,2.7317073170731705,41,71
1.0,2.7027027027027026,37,63
1.0,2.692307692307692,39,66
1.0,2.4390243902439024,41,59
1.0,2.8947368421052633,38,72
1.0,2.6216216216216215,37,61
1.0,2.823529411764706,34,62
1.0,2.874999999999999,32,61
1.0,2.3859649122807016,57,80
1.0,3.076923076923077,26,54
1.0,2.571428571428572,35,55
1.0,2.4615384615384617,39,60
1.0,2.615384615384615,39,63
1.0,2.7073170731707306,41,71
1.0,2.611111111111111,36,59
1.0,2.5945945945945947,37,59
1.0,2.552631578947368,38,59
1.0,2.7804878048780486,41,74
1.0,2.333333333333333,45,60
1.0,2.4878048780487814,41,62
1.0,2.365384615384616,52,71
1.0,2.8857142857142852,35,66
1.0,2.551020408163265,49,79
1.0,2.615384615384616,39,63
1.0,2.571428571428571,49,82
1.0,2.9062499999999996,32,62
1.0,2.838709677419355,31,58
1.0,2.4705882352941186,51,75
1.0,2.6363636363636362,33,54
1.0,2.6530612244897966,49,82
1.0,2.5254237288135593,59,90
1.0,2.4871794871794872,39,59
1.0,2.842105263157895,38,70
1.0,2.761904761904762,42,74
1.0,2.5945945945945956,37,59
1.0,2.3600000000000003,50,69
1.0,2.521739130434783,46,70
1.0,2.642857142857143,42,70
1.0,2.6666666666666656,57,95
1.0,2.736842105263158,38,66
1.0,2.6578947368421058,38,63
1.0,2.7179487179487176,39,68
1.0,2.4807692307692313,52,77
1.0,2.6857142857142864,35,59
1.0,2.6486486486486487,37,61
1.0,2.4901960784313735,51,76
1.0,2.48936170212766,47,70
1.0,2.5660377358490574,53,85
1.0,2.447368421052632,38,55
1.0,2.75,36,63
1.0,2.9428571428571426,35,69
1.0,2.8125,32,59
1.0,2.5897435897435903,39,63
1.0,2.3396226415094334,53,71
1.0,2.8823529411764706,34,64
1.0,2.372881355932203,59,81
1.0,2.583333333333333,36,58
1.0,2.4878048780487814,41,63
1.0,2.6279069767441863,43,70
1.0,2.690476190476191,42,73
1.0,2.648648648648649,37,62
1.0,2.75609756097561,41,73
1.0,2.4130434782608696,46,65
1.0,2.5384615384615383,39,60
1.0,2.5000000000000004,44,66
1.0,2.888888888888889,36,68
1.0,2.771428571428572,35,62
1.0,2.605263157894737,38,62
1.0,2.5588235294117645,34,54
1.0,2.565217391304348,46,72
1.0,2.7812499999999996,32,57
1.0,2.6923076923076925,39,67
1.0,2.3333333333333335,42,58
1.0,2.630434782608696,46,75
1.0,2.627906976744186,43,71
1.0,2.5416666666666665,48,74
1.0,2.526315789473684,38,58
1.0,2.7083333333333344,48,83
1.0,2.313725490196078,51,67
1.0,2.4615384615384617,39,57
1.0,2.6785714285714284,56,94
1.0,2.5897435897435903,39,63
1.0,2.428571428571429,42,60
1.0,2.555555555555556,36,57
1.0,2.380952380952382,42,58
1.0,2.39622641509434,53,75
1.0,2.555555555555555,45,70
1.0,2.2708333333333335,48,61
1.0,2.6363636363636367,44,72
1.0,2.411764705882353,51,72
1.0,2.8437500000000004,32,60
1.0,2.8000000000000003,40,73
1.0,2.5744680851063833,47,74
1.0,2.5365853658536586,41,63
1.0,2.488372093023257,43,64
1.0,2.4772727272727284,44,66
1.0,2.780487804878048,41,74
1.0,2.574074074074075,54,85
1.0,2.96875,32,63
1.0,2.4428571428571435,70,101
1.0,2.5333333333333337,45,70
1.0,2.8000000000000007,35,64
1.0,2.5000000000000004,50,76
1.0,2.5652173913043486,46,72
1.0,2.5000000000000004,36,57
1.0,2.6363636363636362,44,73
1.0,2.4285714285714284,42,62
1.0,2.4871794871794872,39,58
1.0,2.6756756756756754,37,63
1.0,2.499999999999999,48,72
1.0,2.5555555555555554,36,57
1.0,2.4750000000000005,40,61
1.0,2.4375000000000004,48,74
1.0,2.321428571428571,56,74
1.0,2.7894736842105265,38,69
1.0,2.4843750000000013,64,95
1.0,2.838709677419355,31,59
1.0,2.621621621621622,37,60
1.0,2.396226415094339,53,74
1.0,2.7500000000000004,36,63
1.0,2.5227272727272725,44,68
1.0,2.3478260869565215,46,62
1.0,2.5333333333333337,45,70
1.0,2.6111111111111116,36,58
1.0,2.58695652173913,46,73
1.0,2.489795918367347,49,73
1.0,2.7547169811320753,53,93
1.0,2.372093023255815,43,60
1.0,2.500000000000001,42,65
1.0,2.4418604651162785,43,62
1.0,2.5789473684210527,57,90
1.0,2.408163265306123,49,69
1.0,2.9000000000000004,40,76
1.0,2.78125,32,58
1.0,2.475,40,60
1.0,2.631578947368422,38,62
1.0,2.460000000000001,50,73
1.0,2.6111111111111107,36,58
1.0,2.5090909090909097,55,83
1.0,2.6052631578947376,38,67
1.0,2.7560975609756095,41,73
1.0,2.439024390243903,41,60
1.0,2.564102564102564,39,62
1.0,2.4000000000000004,40,57
1.0,2.475,40,60
1.0,2.681818181818181,44,74
1.0,2.555555555555556,36,56
1.0,2.4634146341463414,41,60
1.0,2.454545454545455,44,65
1.0,2.4893617021276593,47,71
1.0,2.4418604651162794,43,62
1.0,2.619047619047619,42,68
1.0,2.5238095238095237,42,64
1.0,2.5500000000000003,40,62
1.0,2.710526315789474,38,66
1.0,3.0,31,62
1.0,2.4791666666666665,48,71
1.0,2.3921568627450993,51,71
1.0,2.65,40,66
1.0,2.5102040816326543,49,78
1.0,2.4285714285714293,42,60
1.0,2.595744680851064,47,76
1.0,2.604651162790698,43,69
1.0,2.6610169491525433,59,98
1.0,2.6046511627906983,43,70
1.0,2.525,40,62
1.0,2.55,40,63
1.0,2.581395348837209,43,68
1.0,2.7837837837837847,37,66
1.0,2.674418604651163,43,72
1.0,2.622222222222223,45,73
1.0,2.4727272727272736,55,81
1.0,2.354166666666666,48,67
1.0,2.4594594594594605,37,54
1.0,2.8918918918918917,37,70
1.0,2.5000000000000004,46,69
1.0,2.4687499999999996,64,95
1.0,2.61764705882353,34,58
1.0,2.409090909090909,44,62
1.0,2.441860465116279,43,62
1.0,2.658536585365853,41,73
1.0,2.520833333333334,48,73
1.0,2.458333333333334,48,70
1.0,2.470588235294118,51,75
1.0,2.4590163934426243,61,91
1.0,2.4761904761904767,42,62
1.0,2.489795918367347,49,74
1.0,2.914285714285714,35,67
1.0,2.6470588235294117,51,84
1.0,2.702702702702703,37,63
1.0,2.5000000000000013,36,54
1.0,2.7941176470588243,34,61
1.0,2.727272727272727,33,57
1.0,2.7619047619047628,42,75
1.0,2.614035087719299,57,92
1.0,2.942857142857143,35,68
1.0,2.5094339622641515,53,81
1.0,2.51219512195122,41,63
1.0,2.6393442622950825,61,100
1.0,2.5500000000000003,40,62
1.0,2.666666666666666,39,65
1.0,2.4843750000000013,64,95
1.0,2.543478260869565,46,71
1.0,2.4375000000000004,48,69
1.0,2.4615384615384617,65,96
1.0,2.6749999999999994,40,68
1.0,2.5,40,60
1.0,2.4464285714285716,56,81
1.0,2.418604651162791,43,61
1.0,2.300000000000001,50,65
1.0,2.825,40,73
1.0,2.3863636363636362,44,61
1.0,2.8055555555555562,36,65
1.0,2.4146341463414642,41,58
1.0,2.8809523809523814,42,83
1.0,2.4545454545454546,44,64
1.0,2.538461538461539,52,81
1.0,2.5454545454545454,44,68
1.0,2.3809523809523805,42,58
1.0,2.428571428571429,42,60
1.0,2.6595744680851063,47,80
1.0,2.7027027027027026,37,63
1.0,2.4594594594594588,37,54
1.0,2.3409090909090913,44,60
1.0,2.418604651162791,43,61
1.0,2.3818181818181823,55,76
1.0,2.522727272727273,44,67
1.0,2.690476190476191,42,71
1.0,2.5238095238095237,42,66
1.0,2.552631578947368,38,61
1.0,2.333333333333333,45,60
1.0,2.625000000000001,40,67
1.0,2.5641025641025643,39,63
1.0,2.666666666666666,33,57
1.0,2.4390243902439024,41,59
1.0,2.3953488372093026,43,60
1.0,2.456521739130435,46,67
1.0,2.4166666666666683,48,68
1.0,2.3720930232558137,43,59
1.0,2.454545454545454,44,64
1.0,2.4888888888888885,45,67
1.0,2.487804878048781,41,61
1.0,2.6170212765957452,47,77
1.0,2.452830188679246,53,77
1.0,2.531914893617021,47,73
1.0,2.523809523809524,42,65
1.0,2.5625,48,75
1.0,2.441860465116279,43,63
1.0,2.609756097560976,41,66
1.0,2.409090909090909,44,62
1.0,2.3809523809523814,42,58
1.0,2.272727272727274,66,84
1.0,2.4000000000000004,50,70
1.0,2.4464285714285716,56,81
1.0,2.458333333333334,48,70
1.0,2.691176470588236,68,115
1.0,2.6388888888888893,36,60
1.0,2.738095238095238,42,78
1.0,2.711111111111111,45,78
1.0,2.3018867924528315,53,69
1.0,2.454545454545455,44,64
1.0,2.475000000000001,40,60
1.0,2.5319148936170213,47,72
1.0,2.397058823529412,68,95
1.0,2.75609756097561,41,73
1.0,2.5000000000000004,38,57
1.0,2.7272727272727275,55,96
1.0,2.638888888888889,36,60
1.0,2.344827586206897,58,78
1.0,2.536585365853659,41,64
1.0,2.306122448979593,49,64
1.0,2.710526315789475,38,65
1.0,2.3023255813953494,43,58
1.0,2.543478260869566,46,71
1.0,2.3965517241379306,58,81
1.0,2.510638297872341,47,71
1.0,2.538461538461538,39,62
1.0,2.459459459459459,37,54
1.0,2.26530612244898,49,62
1.0,2.6756756756756763,37,62
1.0,2.4750000000000005,40,59
1.0,2.444444444444445,45,65
1.0,2.520000000000001,50,76
1.0,2.447368421052632,38,55
1.0,2.416666666666667,48,69
1.0,2.3555555555555565,45,61
1.0,2.552631578947368,38,59
1.0,2.4651162790697674,43,64
1.0,2.340425531914894,47,63
1.0,2.458333333333334,48,70
1.0,2.487179487179488,39,58
1.0,2.4000000000000004,55,77
1.0,2.2549019607843137,51,64
1.0,2.7407407407407405,54,94
1.0,2.4444444444444446,54,78
1.0,2.440677966101695,59,86
1.0,2.4878048780487805,41,61
1.0,2.3541666666666665,48,66
1.0,2.613636363636365,44,72
1.0,2.3555555555555556,45,61
1.0,2.5111111111111115,45,68
1.0,2.4400000000000004,50,72
1.0,2.4878048780487805,41,62
1.0,2.433333333333334,60,86
1.0,2.4600000000000004,50,73
1.0,2.352941176470588,51,70
1.0,2.552631578947368,38,60
1.0,2.837209302325582,43,79
1.0,2.5208333333333335,48,74
1.0,2.4166666666666665,60,85
1.0,2.7142857142857144,35,60
1.0,2.7272727272727266,33,57
1.0,2.431818181818182,44,63
1.0,2.411764705882353,51,72
1.0,2.8947368421052633,38,72
1.0,2.3863636363636362,44,62
1.0,2.3255813953488382,43,58
1.0,2.487804878048781,41,61
1.0,2.585365853658536,41,66
1.0,2.551020408163265,49,77
1.0,2.6744186046511635,43,73
1.0,2.465517241379311,58,86
1.0,2.582089552238806,67,106
1.0,2.441860465116279,43,62
1.0,2.48936170212766,47,71
1.0,2.526315789473684,38,59
1.0,2.270833333333334,48,61
1.0,2.4318181818181817,44,63
1.0,2.3720930232558146,43,59
1.0,2.5641025641025648,39,63
1.0,2.468085106382979,47,69
1.0,2.4651162790697683,43,63
1.0,2.4750000000000005,40,60
1.0,2.404761904761905,42,59
1.0,2.6249999999999996,40,66
1.0,2.52,50,76
1.0,2.479166666666668,48,72
1.0,2.390243902439024,41,57
1.0,2.4565217391304355,46,67
1.0,2.354166666666666,48,65
1.0,2.5384615384615388,39,60
1.0,2.418604651162791,43,61
1.0,2.439024390243903,41,59
1.0,2.480000000000001,50,74
1.0,3.0357142857142856,28,57
1.0,2.311111111111111,45,63
1.0,2.4250000000000003,40,57
1.0,2.475,40,59
1.0,2.6315789473684217,38,62
1.0,2.5405405405405412,37,58
1.0,2.5405405405405403,37,57
1.0,2.5945945945945947,37,60
1.0,2.7666666666666666,30,54
1.0,2.4399999999999995,50,72
1.0,2.4999999999999996,40,60
1.0,2.5744680851063833,47,74
1.0,2.3260869565217397,46,63
1.0,2.3584905660377355,53,72
1.0,2.3255813953488373,43,58
1.0,2.4318181818181825,44,63
1.0,2.6341463414634143,41,68
1.0,2.355555555555555,45,61
1.0,2.545454545454546,44,70
1.0,2.571428571428571,42,66
1.0,2.5227272727272734,44,69
1.0,2.4615384615384617,39,57
1.0,2.5384615384615388,39,60
1.0,2.4,45,64
1.0,2.5238095238095237,42,64
1.0,2.266666666666667,60,76
1.0,2.42,50,71
1.0,2.5500000000000003,40,62
1.0,2.5641025641025643,39,63
1.0,2.5476190476190474,42,67
1.0,2.4615384615384617,52,77
1.0,2.5,36,54
1.0,2.5121951219512204,41,62
1.0,2.5714285714285716,42,67
1.0,2.469387755102041,49,74
1.0,2.4418604651162794,43,62
1.0,2.3571428571428577,42,57
1.0,2.636363636363636,44,72
1.0,2.500000000000001,48,72
1.0,2.3695652173913047,46,63
1.0,2.388888888888889,54,76
1.0,2.3888888888888897,54,75
1.0,2.487179487179488,39,60
1.0,2.7222222222222223,36,62
1.0,2.409090909090909,44,62
1.0,2.439024390243903,41,59
1.0,2.3095238095238093,42,58
1.0,2.583333333333333,48,76
1.0,2.7692307692307696,39,69
1.0,2.5,36,54
1.0,2.647058823529411,68,113
1.0,2.58695652173913,46,74
1.0,2.3260869565217392,46,61
1.0,2.5500000000000007,40,62
1.0,2.4878048780487805,41,61
1.0,2.4400000000000004,50,72
1.0,2.461538461538462,39,58
1.0,2.382978723404255,47,66
1.0,2.5,46,69
1.0,2.565217391304348,46,72
1.0,2.377358490566038,53,73
1.0,2.3720930232558133,43,59
1.0,2.5333333333333337,45,70
1.0,2.339622641509434,53,72
1.0,2.468085106382979,47,71
1.0,2.450980392156863,51,74
1.0,2.4500000000000006,40,58
1.0,2.666666666666667,33,58
1.0,2.4901960784313717,51,77
1.0,2.409090909090909,44,63
1.0,2.4666666666666663,45,66
1.0,2.717948717948718,39,67
1.0,2.5,38,57
1.0,2.387096774193549,62,86
1.0,2.4081632653061233,49,69
1.0,2.3571428571428568,42,58
1.0,2.3888888888888884,54,75
1.0,2.5106382978723403,47,71
1.0,2.540540540540541,37,57
1.0,2.347826086956522,46,62
1.0,2.3061224489795915,49,65
1.0,2.5,54,81
1.0,2.3902439024390243,41,57
1.0,2.3333333333333335,51,68
1.0,2.3962264150943393,53,74
1.0,2.224489795918367,49,61
1.0,2.5319148936170213,47,72
1.0,2.7428571428571438,35,63
1.0,2.285714285714286,49,63
1.0,2.3125,48,63
1.0,2.6176470588235294,34,55
1.0,2.410256410256411,39,55
1.0,2.354166666666667,48,66
1.0,2.5892857142857153,56,89
1.0,2.4117647058823537,51,73
1.0,2.3,50,65
1.0,2.2549019607843133,51,65
1.0,2.487804878048781,41,61
1.0,2.482142857142858,56,83
1.0,2.15873015873016,63,73
1.0,2.444444444444445,45,66
1.0,2.452830188679245,53,79
1.0,2.8709677419354844,31,58
1.0,2.3409090909090913,44,59
1.0,2.3269230769230766,52,70
1.0,2.5500000000000007,40,63
1.0,2.283018867924528,53,68
1.0,2.4181818181818184,55,78
1.0,2.4090909090909087,44,62
1.0,2.4,55,78
1.0,2.4761904761904754,42,62
1.0,2.5714285714285716,42,66
1.0,2.5238095238095237,63,96
1.0,2.473684210526316,38,56
1.0,2.4222222222222216,45,64
1.0,2.628571428571429,35,57
1.0,2.5609756097560976,41,66
1.0,2.3777777777777787,45,62
1.0,2.5365853658536586,41,63
1.0,2.3500000000000005,40,54
1.0,2.3913043478260874,46,64
1.0,2.3181818181818183,44,58
1.0,2.611111111111111,36,59
1.0,2.525000000000001,40,61
1.0,2.5365853658536595,41,63
1.0,2.3800000000000003,50,69
1.0,2.8125,32,58
1.0,2.5833333333333344,36,58
1.0,2.439024390243902,41,59
1.0,2.5,40,60
1.0,2.5,46,69
1.0,2.3148148148148144,54,71
1.0,2.6037735849056607,53,85
1.0,2.3061224489795924,49,64
1.0,2.4827586206896552,58,86
1.0,2.48,50,74
1.0,2.5263157894736854,38,58
1.0,2.568181818181819,44,69
1.0,2.4200000000000004,50,71
1.0,2.279069767441861,43,55
1.0,2.446428571428572,56,82
1.0,2.285714285714285,63,81
1.0,2.511627906976744,43,65
1.0,2.8108108108108114,37,67
1.0,2.4500000000000006,40,58
1.0,2.568181818181818,44,69
1.0,2.511111111111112,45,68
1.0,2.375,40,55
1.0,2.710526315789474,38,65
1.0,2.313725490196078,51,70
1.0,2.3584905660377364,53,72
1.0,2.4038461538461546,52,74
1.0,2.6170212765957444,47,76
1.0,2.357142857142858,42,59
1.0,2.2857142857142856,49,63
1.0,2.2641509433962264,53,67
1.0,2.490196078431373,51,76
1.0,2.2884615384615388,52,67
1.0,2.4599999999999995,50,73
1.0,2.4680851063829783,47,70
1.0,2.553191489361702,47,73
1.0,2.6756756756756754,37,63
1.0,2.4418604651162794,43,62
1.0,2.4,45,66
1.0,2.196078431372549,51,61
1.0,2.333333333333333,42,57
1.0,2.619047619047619,42,68
1.0,2.650000000000001,40,66
1.0,2.291666666666667,48,62
1.0,2.541666666666666,48,74
1.0,2.454545454545455,44,64
1.0,2.4146341463414633,41,58
1.0,2.3400000000000016,50,67
1.0,2.490196078431374,51,76
1.0,2.344262295081968,61,82
1.0,2.3709677419354844,62,85
1.0,2.468085106382979,47,71
1.0,2.3636363636363646,44,61
1.0,2.4651162790697674,43,65
1.0,2.5714285714285716,42,66
1.0,2.5365853658536586,41,63
1.0,2.3953488372093026,43,60
1.0,2.5813953488372094,43,70
1.0,2.4893617021276593,47,70
1.0,2.5272727272727273,55,84
1.0,2.5,46,69
1.0,2.5416666666666665,48,74
1.0,2.2678571428571437,56,71
1.0,2.5178571428571437,56,85
1.0,2.4523809523809526,42,61
1.0,2.3809523809523814,42,58
1.0,2.296875,64,83
1.0,2.4285714285714284,42,60
1.0,2.3695652173913038,46,63
1.0,2.3124999999999996,48,63
1.0,2.3272727272727276,55,73
1.0,2.3275862068965516,58,77
1.0,2.3863636363636367,44,61
1.0,2.3174603174603177,63,83
1.0,2.673913043478261,46,77
1.0,2.2653061224489814,49,63
1.0,2.611111111111111,36,58
1.0,2.4444444444444446,54,78
1.0,2.2745098039215685,51,65
1.0,2.404761904761905,42,60
1.0,2.5238095238095237,42,65
1.0,2.3695652173913038,46,63
1.0,2.3260869565217397,46,62
1.0,2.4468085106382977,47,68
1.0,2.4523809523809534,42,63
1.0,2.458333333333334,48,70
1.0,2.4042553191489358,47,67
1.0,2.535714285714285,56,86
1.0,2.3125000000000004,48,63
1.0,2.446428571428572,56,81
1.0,2.395833333333334,48,67
1.0,2.511111111111112,45,69
1.0,2.4285714285714284,70,100
1.0,2.5750000000000006,40,63
