reward,avg. duration,switch_num,step
1.0,2.7083333333333335,24,41
1.0,2.608695652173913,23,37
1.0,2.904761904761906,21,41
1.0,2.761904761904762,21,38
1.0,2.8421052631578942,19,37
1.0,2.6666666666666674,27,45
1.0,2.7307692307692313,26,45
1.0,2.6363636363636362,33,57
1.0,2.5625000000000004,32,51
1.0,2.6153846153846154,26,42
1.0,2.687500000000001,32,54
1.0,2.727272727272727,22,38
1.0,2.8400000000000003,25,46
1.0,2.652173913043478,23,38
1.0,3.0,24,50
1.0,2.9090909090909087,22,44
1.0,2.7391304347826093,23,42
1.0,2.833333333333333,24,44
1.0,2.76,25,44
1.0,2.709677419354838,31,53
1.0,2.9583333333333335,24,48
1.0,2.545454545454546,22,37
1.0,2.8500000000000005,20,37
1.0,2.772727272727273,22,40
1.0,2.5,24,37
1.0,2.6000000000000005,25,40
1.0,2.6923076923076925,26,45
1.0,2.7500000000000004,28,49
1.0,2.2857142857142856,28,36
1.0,2.925925925925926,27,52
1.0,3.052631578947368,19,42
1.0,2.444444444444445,27,39
1.0,2.9047619047619055,21,40
1.0,2.7079646017699113,113,195
1.0,2.6000000000000005,30,48
1.0,2.4000000000000004,30,42
1.0,2.578947368421053,95,150
1.0,2.88,25,51
1.0,2.727272727272727,22,39
1.0,2.5135135135135145,37,58
1.0,2.7647058823529407,34,61
1.0,3.083333333333333,24,50
1.0,2.4516129032258065,31,45
1.0,3.176470588235294,17,42
1.0,2.8333333333333335,24,44
1.0,2.6999999999999997,30,51
1.0,2.6956521739130435,23,45
1.0,2.8750000000000004,24,46
1.0,2.5312500000000004,32,49
1.0,2.8947368421052633,19,38
1.0,2.807692307692308,26,48
1.0,2.571428571428571,28,45
1.0,3.045454545454546,22,46
1.0,2.9411764705882355,34,67
1.0,3.013513513513514,74,150
1.0,2.5357142857142856,28,45
1.0,2.555555555555556,27,42
1.0,2.857142857142857,28,54
1.0,2.9,20,38
1.0,2.8421052631578947,19,37
1.0,2.533333333333334,30,46
1.0,2.4400000000000004,25,38
1.0,3.111111111111111,18,38
1.0,2.6129032258064515,31,50
1.0,2.48,25,38
1.0,2.95,20,41
1.0,2.772727272727273,22,39
1.0,2.64,25,42
1.0,2.740740740740741,27,50
1.0,2.5185185185185195,27,43
1.0,2.7199999999999998,25,46
1.0,2.52,25,38
1.0,2.84,25,48
1.0,2.80952380952381,21,38
1.0,2.7391304347826093,23,41
1.0,2.8636363636363633,22,43
1.0,2.8421052631578956,19,36
1.0,2.8947368421052637,19,37
1.0,2.6818181818181825,22,37
1.0,2.565217391304348,23,36
1.0,3.1052631578947367,19,41
1.0,2.5454545454545463,22,36
1.0,2.5384615384615388,26,42
1.0,2.4615384615384617,26,38
1.0,2.6800000000000006,25,42
1.0,2.464285714285714,28,41
1.0,2.5925925925925926,27,43
1.0,2.7241379310344827,29,50
1.0,2.4615384615384612,26,40
1.0,2.7727272727272725,22,39
1.0,3.176470588235294,17,37
1.0,2.5357142857142856,28,43
1.0,2.5357142857142865,140,215
1.0,2.7,20,36
1.0,2.545454545454546,22,38
1.0,2.4230769230769225,26,37
1.0,2.9130434782608696,23,48
1.0,2.551724137931035,29,45
1.0,2.5294117647058822,34,54
1.0,2.612903225806452,31,51
1.0,2.4571428571428573,35,52
1.0,3.090909090909091,22,46
1.0,2.4516129032258065,31,47
1.0,2.880000000000001,25,47
1.0,2.4827586206896552,29,44
1.0,2.6041666666666674,48,80
1.0,2.652173913043479,23,43
1.0,2.4137931034482767,29,45
1.0,2.8846153846153846,26,50
1.0,2.7586206896551726,29,51
1.0,2.56,25,40
1.0,2.8181818181818183,22,40
1.0,2.5384615384615383,26,41
1.0,2.652173913043478,23,38
1.0,3.047619047619048,21,43
1.0,2.6,25,40
1.0,2.461538461538462,26,38
1.0,3.0,28,59
1.0,2.947368421052632,19,37
1.0,2.6666666666666674,27,45
1.0,2.857142857142857,21,39
1.0,2.6071428571428568,28,47
1.0,2.7083333333333335,24,41
1.0,2.7600000000000002,25,44
1.0,2.5789473684210535,38,62
1.0,2.8260869565217397,23,45
1.0,2.4137931034482762,29,41
1.0,2.7727272727272734,22,39
1.0,2.7142857142857144,21,37
1.0,2.8636363636363633,22,41
1.0,2.5384615384615388,26,40
1.0,2.6800000000000006,25,42
1.0,2.6296296296296293,27,44
1.0,3.045454545454546,22,45
1.0,3.235294117647059,17,38
1.0,2.91304347826087,23,45
1.0,2.7037037037037037,27,51
1.0,2.4523809523809526,42,61
1.0,2.7619047619047623,21,37
1.0,3.3,20,46
1.0,3.263157894736842,19,43
1.0,2.375,32,46
1.0,2.9142857142857146,35,68
1.0,2.5555555555555562,27,42
1.0,2.5769230769230775,26,43
1.0,2.6538461538461537,26,43
1.0,2.842105263157895,19,41
1.0,2.583333333333334,24,38
1.0,2.590909090909091,22,37
1.0,2.920634920634921,63,121
1.0,2.6,25,40
1.0,2.583333333333334,24,39
1.0,2.48,25,38
1.0,3.2499999999999996,16,36
1.0,2.826086956521739,23,43
1.0,2.6071428571428577,28,45
1.0,2.62962962962963,27,45
1.0,2.8125,32,59
1.0,2.481481481481482,27,41
1.0,2.5833333333333335,24,40
1.0,2.5384615384615383,26,41
1.0,3.7142857142857144,14,38
1.0,2.6190476190476186,42,68
1.0,2.433333333333334,30,45
1.0,2.826086956521739,23,43
1.0,2.6,50,81
1.0,2.5833333333333344,24,38
1.0,2.5384615384615383,26,41
1.0,2.7619047619047623,21,37
1.0,2.869565217391305,23,43
1.0,2.5542168674698793,83,130
1.0,2.6,25,40
1.0,2.423076923076923,26,39
1.0,2.5,32,48
1.0,2.4838709677419355,31,50
1.0,2.7272727272727266,22,38
1.0,2.8095238095238098,21,41
1.0,2.354838709677419,31,43
1.0,2.6399999999999997,25,42
1.0,2.5,26,39
1.0,2.586206896551724,29,50
1.0,2.5263157894736845,38,58
1.0,2.7241379310344827,29,51
1.0,2.8000000000000003,25,45
1.0,2.3333333333333335,30,42
1.0,2.620689655172414,29,49
1.0,2.571428571428572,28,46
1.0,2.6086956521739135,23,37
1.0,2.8076923076923084,26,47
1.0,2.761904761904762,21,37
1.0,2.8095238095238093,21,40
1.0,2.7199999999999998,25,48
1.0,3.2777777777777777,18,43
1.0,2.600000000000001,30,51
1.0,2.9166666666666665,24,46
1.0,2.3571428571428577,28,38
1.0,2.761904761904762,21,37
1.0,2.769230769230769,26,46
1.0,2.7999999999999994,20,36
1.0,2.5769230769230775,26,44
1.0,3.0000000000000004,22,44
1.0,2.6399999999999997,25,42
1.0,2.7391304347826084,23,43
1.0,2.7777777777777772,54,98
1.0,3.846153846153846,13,37
1.0,2.5277777777777777,36,56
1.0,2.772727272727273,22,39
1.0,3.411764705882353,17,42
1.0,2.5000000000000004,28,48
1.0,2.3793103448275867,29,40
1.0,2.7692307692307696,26,46
1.0,2.5,34,53
1.0,3.0454545454545454,22,45
1.0,2.6071428571428563,28,46
1.0,2.8400000000000007,25,53
1.0,3.1052631578947367,19,40
1.0,2.5294117647058822,34,53
1.0,2.6333333333333337,30,49
1.0,2.4698795180722892,166,244
1.0,2.838888888888889,180,333
1.0,2.4871794871794872,39,59
0.0,2.9606299212598417,254,499
0.0,2.6327868852459027,305,499
1.0,2.6052631578947363,114,183
1.0,2.612903225806452,31,50
1.0,2.923076923076923,52,100
1.0,2.904761904761905,21,42
1.0,2.666666666666667,24,42
1.0,2.565217391304348,23,40
1.0,2.8833333333333333,120,227
1.0,2.676470588235294,34,57
1.0,2.750000000000001,24,44
1.0,2.6923076923076925,26,45
1.0,2.9545454545454546,22,45
1.0,2.869565217391304,23,44
1.0,2.451612903225806,31,45
1.0,2.5,36,54
1.0,3.0,22,46
1.0,2.6333333333333333,30,49
1.0,2.7931034482758625,29,53
1.0,2.857142857142857,28,52
1.0,2.6071428571428577,28,46
1.0,2.692307692307692,26,45
1.0,2.64516129032258,31,53
1.0,2.586206896551724,29,46
1.0,2.7187499999999996,32,58
1.0,3.2272727272727275,22,49
1.0,2.4062500000000004,32,46
1.0,2.758620689655173,29,52
1.0,3.0000000000000004,25,52
1.0,2.9523809523809526,21,44
1.0,3.090909090909091,22,46
1.0,2.7307692307692313,26,45
1.0,2.607142857142857,28,46
1.0,2.393939393939394,33,46
1.0,2.913043478260869,23,45
1.0,2.689655172413793,29,52
1.0,2.5966386554621854,119,193
1.0,2.480000000000001,25,38
1.0,3.3749999999999996,16,39
1.0,2.681818181818182,22,37
1.0,2.6086956521739135,23,38
1.0,2.423076923076923,26,37
1.0,2.3235294117647065,34,45
1.0,2.9047619047619047,21,40
1.0,2.7727272727272725,22,39
1.0,2.4615384615384612,26,38
1.0,2.3703703703703707,27,37
1.0,2.68421052631579,19,37
1.0,2.7619047619047628,21,37
1.0,3.0526315789473686,19,39
1.0,2.2413793103448274,29,37
1.0,2.3793103448275867,29,41
1.0,2.91304347826087,23,44
1.0,3.1428571428571432,21,45
1.0,2.4333333333333336,30,43
1.0,3.0,18,37
1.0,2.9565217391304355,23,46
1.0,2.9545454545454546,22,44
1.0,2.9500000000000006,20,40
1.0,2.761904761904762,21,37
1.0,2.6818181818181825,22,37
1.0,2.606060606060606,33,53
1.0,2.5000000000000004,28,42
1.0,2.5600000000000005,25,40
1.0,2.7407407407407405,27,47
1.0,2.4444444444444446,27,39
1.0,2.6818181818181817,22,38
1.0,2.5,30,46
1.0,2.4800000000000004,25,37
1.0,2.5652173913043477,23,36
1.0,3.25,16,37
1.0,2.92,25,48
1.0,2.4399999999999995,25,38
1.0,2.3703703703703702,27,37
1.0,2.5937499999999996,32,52
1.0,2.769230769230769,26,46
1.0,3.142857142857143,21,45
1.0,2.5357142857142856,28,43
1.0,2.5,24,36
1.0,2.8181818181818183,22,43
1.0,2.5416666666666665,24,37
1.0,2.875000000000001,24,46
1.0,2.666666666666667,30,50
1.0,2.6923076923076925,26,46
1.0,2.466666666666667,30,44
1.0,3.0000000000000004,18,37
1.0,2.5,24,36
1.0,2.8695652173913047,23,45
1.0,2.5833333333333335,24,40
1.0,2.6000000000000005,25,43
1.0,2.541666666666667,24,40
1.0,2.541666666666667,24,38
1.0,2.541666666666667,24,37
1.0,2.789473684210526,19,36
1.0,2.8400000000000003,25,46
1.0,2.8400000000000003,25,46
1.0,2.517241379310345,29,45
1.0,2.535714285714286,28,44
1.0,2.4444444444444446,27,42
1.0,2.75,28,50
1.0,2.583333333333334,24,38
1.0,2.8,25,46
1.0,2.9545454545454546,22,45
1.0,2.633333333333333,30,49
1.0,2.4375000000000004,32,46
1.0,2.6206896551724137,29,47
1.0,2.3703703703703702,27,37
1.0,2.7499999999999996,20,36
1.0,2.3783783783783794,37,54
1.0,2.611111111111111,36,58
1.0,2.777777777777778,27,48
1.0,3.473684210526316,19,48
1.0,2.541666666666667,24,37
1.0,2.695652173913043,23,39
1.0,2.4285714285714284,28,41
1.0,2.5,24,36
1.0,2.571428571428571,28,45
1.0,3.045454545454546,22,45
1.0,2.5588235294117645,34,53
1.0,2.615384615384615,26,42
1.0,2.592592592592593,27,44
1.0,2.6774193548387104,62,105
1.0,2.4583333333333326,24,35
1.0,2.52,25,38
1.0,2.7999999999999994,20,37
1.0,2.485714285714286,35,53
1.0,2.6799999999999993,25,43
1.0,2.9130434782608696,23,45
1.0,2.4827586206896552,29,44
1.0,2.555555555555556,27,45
1.0,2.468750000000001,32,48
1.0,2.4615384615384617,26,40
1.0,2.4827586206896552,29,44
1.0,2.7,20,38
1.0,2.894736842105263,19,37
1.0,2.95,20,39
1.0,2.6956521739130435,23,40
1.0,2.444444444444444,27,39
1.0,2.592592592592592,27,43
1.0,2.916666666666667,24,47
1.0,2.7826086956521743,23,41
1.0,2.730769230769231,26,45
1.0,3.1052631578947367,19,40
1.0,2.4642857142857144,28,41
1.0,2.4814814814814814,27,40
1.0,3.0,19,38
1.0,3.0000000000000004,19,38
1.0,2.407407407407407,27,45
1.0,2.7272727272727284,22,38
1.0,2.7619047619047623,21,37
1.0,2.4230769230769234,26,37
1.0,2.7083333333333344,24,41
1.0,2.851851851851852,27,50
1.0,2.586206896551724,29,46
1.0,2.5925925925925926,27,45
1.0,2.7666666666666666,30,53
1.0,2.842105263157895,19,36
1.0,2.2333333333333334,30,37
1.0,2.7272727272727275,22,38
1.0,2.766666666666667,30,53
1.0,3.1052631578947367,19,44
1.0,2.916666666666667,24,46
1.0,2.5416666666666665,24,37
1.0,2.451612903225806,31,46
1.0,2.5925925925925934,27,45
1.0,2.833333333333333,24,45
1.0,2.3703703703703702,27,37
1.0,2.8500000000000005,20,38
1.0,2.440000000000001,25,37
1.0,2.4583333333333335,24,37
1.0,2.7391304347826084,23,40
1.0,2.4137931034482762,29,42
1.0,2.85,20,37
1.0,2.6666666666666665,27,45
1.0,2.7575757575757573,33,58
1.0,2.76,25,47
1.0,3.2105263157894735,19,42
1.0,2.5600000000000005,25,42
1.0,2.6521739130434785,23,40
1.0,2.625,24,45
1.0,2.555555555555556,27,43
1.0,2.7600000000000007,25,45
1.0,2.7391304347826084,23,40
1.0,2.515151515151515,33,50
1.0,2.545454545454545,33,53
1.0,2.3333333333333335,33,44
1.0,3.0000000000000004,20,40
1.0,3.043478260869566,23,47
1.0,2.44,25,37
1.0,2.6500000000000004,20,37
1.0,2.869565217391304,23,44
1.0,2.517241379310345,29,45
1.0,2.516129032258065,31,48
1.0,2.869565217391304,23,43
1.0,2.5,28,43
1.0,2.4375,32,46
1.0,2.310344827586207,29,38
1.0,2.538461538461539,26,40
1.0,2.5217391304347827,23,37
1.0,2.652173913043479,23,40
1.0,2.7826086956521743,23,45
1.0,2.8571428571428577,21,44
1.0,2.6451612903225805,31,51
1.0,2.625,24,40
1.0,2.5200000000000005,25,38
1.0,2.5500000000000003,20,37
1.0,2.6666666666666674,24,44
1.0,2.76,25,45
1.0,2.4137931034482767,29,46
1.0,2.8461538461538467,26,48
1.0,2.7333333333333334,30,53
1.0,2.6923076923076925,26,45
1.0,2.6190476190476195,21,41
1.0,2.7777777777777777,27,48
1.0,2.8888888888888893,18,36
1.0,3.0000000000000004,23,46
1.0,2.916666666666667,24,47
1.0,2.5517241379310347,29,46
1.0,2.750000000000001,28,49
1.0,2.8888888888888893,18,35
1.0,2.72,25,44
1.0,2.9,20,39
1.0,2.48,25,37
1.0,2.481481481481482,27,40
1.0,3.1052631578947367,19,40
1.0,2.9473684210526314,19,37
1.0,2.708333333333333,24,45
1.0,2.8000000000000007,20,37
1.0,2.474358974358976,78,115
1.0,2.608695652173913,23,38
1.0,2.7083333333333344,24,42
1.0,2.75609756097561,41,72
1.0,2.9,20,39
1.0,2.75,24,43
1.0,3.041666666666666,24,49
1.0,2.531250000000001,32,49
1.0,3.1428571428571423,21,45
1.0,2.2500000000000004,36,49
1.0,2.6296296296296298,27,44
1.0,2.8000000000000003,25,45
1.0,2.6071428571428577,28,45
1.0,2.642857142857143,28,46
1.0,2.6666666666666674,24,44
1.0,2.730769230769231,26,45
1.0,2.517241379310345,29,44
1.0,2.485714285714286,35,52
1.0,2.8571428571428577,28,52
1.0,2.5172413793103448,29,47
1.0,2.8400000000000007,25,47
